52,-149,1588548,391291,3945947
52,-148,1579656,395919,3958956
52,-147,1570683,400143,3972220
52,-146,1561631,403956,3985720
52,-145,1552507,407351,3999440
52,-144,1543315,410321,4013362
52,-143,1534061,412859,4027469
52,-142,1524750,414960,4041740
52,-141,1515388,416617,4056157
52,-140,1505980,417826,4070702
52,-139,1496533,418581,4085355
52,-138,1487054,418879,4100096
52,-137,1477549,418715,4114908
52,-136,1468024,418087,4129769
52,-135,1458488,416990,4144661
52,-134,1448947,415423,4159564
52,-133,1439410,413384,4174460
52,-132,1429884,410871,4189328
52,-131,1420376,407882,4204145
52,-130,1410896,404418,4218900
52,-129,1401451,400478,4233568
52,-128,1392050,396061,4248131
52,-127,1382703,391169,4262570
52,-126,1373417,385802,4276864
52,-125,1364202,379962,4290997
52,-124,1355070,373651,4304953
52,-123,1346028,366871,4318709
52,-122,1337085,359623,4332247
52,-121,1328253,351912,4345547
52,-120,1319542,343740,4358592
52,-119,1310962,335112,4371363
52,-118,1302523,326032,4383840
52,-117,1294236,316504,4396005
52,-116,1286114,306535,4407841
52,-115,1278168,296131,4419339
52,-114,1270409,285298,4430470
52,-113,1262847,274043,4441215
52,-112,1255494,262375,4451555
52,-111,1248363,250303,4461477
52,-110,1241466,237836,4470959
52,-109,1234815,224985,4479988
52,-108,1228422,211761,4488546
52,-107,1222298,198178,4496615
52,-106,1216457,184248,4504177
52,-105,1210910,169985,4511216
52,-104,1205668,155406,4517718
52,-103,1200744,140527,4523667
52,-102,1196148,125365,4529046
52,-101,1191893,109940,4533847
52,-100,1187988,94271,4538053
52,-99,1184443,78380,4541645
52,-98,1181268,62287,4544618
52,-97,1178472,46017,4546957
52,-96,1176064,29594,4548654
52,-95,1174051,13043,4549702
52,-94,1172442,-3610,4550094
52,-93,1171242,-20338,4549824
52,-92,1170456,-37113,4548885
52,-91,1170089,-53907,4547275
52,-90,1170144,-70689,4544992
52,-89,1170625,-87431,4542036
52,-88,1171531,-104102,4538407
52,-87,1172865,-120672,4534109
52,-86,1174624,-137110,4529144
52,-85,1176807,-153385,4523520
52,-84,1179412,-169465,4517248
52,-83,1182433,-185321,4510336
52,-82,1185867,-200923,4502794
52,-81,1189706,-216239,4494637
52,-80,1193943,-231240,4485880
52,-79,1198569,-245899,4476538
52,-78,1203574,-260186,4466628
52,-77,1208948,-274075,4456172
52,-76,1214678,-287540,4445191
52,-75,1220752,-300555,4433707
52,-74,1227157,-313099,4421744
52,-73,1233878,-325148,4409330
52,-72,1240900,-336681,4396488
52,-71,1248207,-347681,4383247
52,-70,1255781,-358128,4369634
52,-69,1263606,-368008,4355677
52,-68,1271663,-377305,4341405
52,-67,1279936,-386009,4326850
52,-66,1288405,-394109,4312044
52,-65,1297053,-401596,4297017
52,-64,1305860,-408462,4281798
52,-63,1314806,-414704,4266417
52,-62,1323873,-420316,4250905
52,-61,1333042,-425299,4235291
52,-60,1342294,-429653,4219608
52,-59,1351611,-433378,4203883
52,-58,1360975,-436479,4188144
52,-57,1370367,-438960,4172423
52,-56,1379772,-440828,4156747
52,-55,1389170,-442091,4141136
52,-54,1398547,-442757,4125624
52,-53,1407886,-442838,4110234
52,-52,1417173,-442343,4094987
52,-51,1426391,-441286,4079905
52,-50,1435529,-439678,4065014
52,-49,1444572,-437535,4050331
52,-48,1453506,-434870,4035873
52,-47,1462320,-431698,4021661
52,-46,1471003,-428034,4007710
52,-45,1479544,-423895,3994038
52,-44,1487933,-419297,3980658
52,-43,1496160,-414255,3967585
52,-42,1504215,-408787,3954830
52,-41,1512092,-402909,3942406
52,-40,1519782,-396637,3930324
52,-39,1527278,-389990,3918596
52,-38,1534573,-382982,3907227
52,-37,1541660,-375631,3896228
52,-36,1548535,-367954,3885605
52,-35,1555191,-359967,3875365
52,-34,1561624,-351686,3865516
52,-33,1567828,-343128,3856062
52,-32,1573801,-334309,3847008
52,-31,1579537,-325246,3838357
52,-30,1585035,-315955,3830117
52,-29,1590291,-306452,3822289
52,-28,1595302,-296753,3814875
52,-27,1600066,-286875,3807878
52,-26,1604581,-276832,3801298
52,-25,1608847,-266643,3795138
52,-24,1612861,-256321,3789397
52,-23,1616625,-245885,3784077
52,-22,1620137,-235348,3779176
52,-21,1623400,-224728,3774694
52,-20,1626412,-214040,3770627
52,-19,1629177,-203299,3766978
52,-18,1631696,-192521,3763739
52,-17,1633971,-181722,3760907
52,-16,1636006,-170915,3758478
52,-15,1637802,-160115,3756444
52,-14,1639369,-149338,3754808
52,-13,1640708,-138595,3753563
52,-12,1641826,-127902,3752699
52,-11,1642727,-117269,3752210
52,-10,1643418,-106710,3752090
52,-9,1643906,-96235,3752330
52,-8,1644198,-85855,3752922
52,-7,1644301,-75581,3753857
52,-6,1644223,-65420,3755127
52,-5,1643972,-55382,3756721
52,-4,1643555,-45474,3758631
52,-3,1642983,-35702,3760850
52,-2,1642264,-26072,3763368
52,-1,1641404,-16588,3766172
52,0,1640413,-7255,3769255
52,1,1639300,1924,3772607
52,2,1638072,10947,3776221
52,3,1636739,19812,3780086
52,4,1635307,28519,3784195
52,5,1633786,37067,3788542
52,6,1632182,45456,3793117
52,7,1630504,53688,3797916
52,8,1628757,61763,3802931
52,9,1626950,69683,3808159
52,10,1625088,77451,3813595
52,11,1623177,85068,3819232
52,12,1621225,92537,3825071
52,13,1619235,99859,3831106
52,14,1617212,107037,3837333
52,15,1615162,114074,3843753
52,16,1613089,120971,3850362
52,17,1610999,127730,3857162
52,18,1608894,134353,3864152
52,19,1606778,140841,3871330
52,20,1604655,147195,3878696
52,21,1602528,153415,3886251
52,22,1600403,159503,3894000
52,23,1598280,165458,3901940
52,24,1596165,171280,3910074
52,25,1594059,176967,3918401
52,26,1591965,182519,3926925
52,27,1589889,187935,3935648
52,28,1587832,193212,3944573
52,29,1585797,198348,3953699
52,30,1583785,203341,3963021
52,31,1581800,208188,3972545
52,32,1579847,212886,3982279
52,33,1577927,217432,3992216
52,34,1576042,221823,4002357
52,35,1574196,226054,4012704
52,36,1572389,230123,4023254
52,37,1570624,234024,4034007
52,38,1568903,237755,4044961
52,39,1567227,241310,4056115
52,40,1565599,244685,4067468
52,41,1564020,247876,4079016
52,42,1562489,250878,4090757
52,43,1561008,253686,4102687
52,44,1559578,256295,4114803
52,45,1558200,258701,4127102
52,46,1556872,260896,4139576
52,47,1555594,262877,4152221
52,48,1554366,264637,4165028
52,49,1553186,266171,4177995
52,50,1552055,267473,4191112
52,51,1550971,268536,4204371
52,52,1549931,269354,4217763
52,53,1548936,269920,4231279
52,54,1547982,270229,4244910
52,55,1547070,270273,4258647
52,56,1546197,270046,4272476
52,57,1545359,269539,4286380
52,58,1544557,268747,4300349
52,59,1543789,267664,4314376
52,60,1543055,266282,4328445
52,61,1542352,264594,4342537
52,62,1541680,262595,4356638
52,63,1541036,260276,4370730
52,64,1540421,257633,4384794
52,65,1539833,254659,4398812
52,66,1539273,251349,4412767
52,67,1538742,247699,4426641
52,68,1538239,243704,4440414
52,69,1537767,239359,4454065
52,70,1537324,234662,4467571
52,71,1536914,229609,4480913
52,72,1536539,224199,4494069
52,73,1536200,218431,4507017
52,74,1535899,212303,4519733
52,75,1535640,205816,4532195
52,76,1535425,198971,4544382
52,77,1535259,191769,4556268
52,78,1535145,184215,4567830
52,79,1535086,176310,4579047
52,80,1535086,168060,4589894
52,81,1535152,159471,4600350
52,82,1535287,150548,4610393
52,83,1535497,141300,4620001
52,84,1535787,131733,4629151
52,85,1536161,121858,4637819
52,86,1536625,111685,4645986
52,87,1537186,101225,4653633
52,88,1537849,90490,4660738
52,89,1538620,79493,4667282
52,90,1539506,68248,4673251
52,91,1540514,56771,4678627
52,92,1541648,45076,4683390
52,93,1542916,33182,4687523
52,94,1544323,21104,4691012
52,95,1545873,8864,4693835
52,96,1547577,-3521,4695990
52,97,1549437,-16030,4697461
52,98,1551461,-28640,4698236
52,99,1553654,-41330,4698305
52,100,1556021,-54077,4697663
52,101,1558567,-66857,4696301
52,102,1561299,-79645,4694218
52,103,1564217,-92417,4691402
52,104,1567328,-105145,4687855
52,105,1570633,-117804,4683573
52,106,1574135,-130366,4678555
52,107,1577834,-142803,4672799
52,108,1581733,-155089,4666318
52,109,1585833,-167194,4659114
52,110,1590134,-179091,4651195
52,111,1594632,-190751,4642571
52,112,1599327,-202146,4633250
52,113,1604216,-213248,4623250
52,114,1609294,-224030,4612580
52,115,1614556,-234463,4601258
52,116,1619996,-244521,4589302
52,117,1625607,-254179,4576731
52,118,1631382,-263411,4563568
52,119,1637310,-272193,4549834
52,120,1643383,-280501,4535555
52,121,1649588,-288315,4520756
52,122,1655915,-295613,4505462
52,123,1662353,-302377,4489707
52,124,1668886,-308588,4473518
52,125,1675503,-314233,4456928
52,126,1682187,-319295,4439967
52,127,1688924,-323762,4422666
52,128,1695698,-327625,4405058
52,129,1702493,-330873,4387178
52,130,1709293,-333502,4369059
52,131,1716081,-335504,4350736
52,132,1722842,-336879,4332242
52,133,1729558,-337623,4313614
52,134,1736213,-337740,4294886
52,135,1742791,-337231,4276093
52,136,1749277,-336100,4257269
52,137,1755652,-334354,4238443
52,138,1761902,-331999,4219647
52,139,1768012,-329047,4200917
52,140,1773968,-325507,4182282
52,141,1779755,-321391,4163774
52,142,1785361,-316714,4145420
52,143,1790772,-311489,4127247
52,144,1795976,-305733,4109284
52,145,1800963,-299461,4091557
52,146,1805720,-292692,4074088
52,147,1810238,-285442,4056901
52,148,1814510,-277732,4040018
52,149,1818525,-269580,4023462
52,150,1822278,-261006,4007254
52,151,1825762,-252031,3991411
52,152,1828970,-242673,3975950
52,153,1831898,-232954,3960888
52,154,1834541,-222894,3946239
52,155,1836897,-212513,3932019
52,156,1838962,-201833,3918242
52,157,1840734,-190871,3904918
52,158,1842213,-179650,3892062
52,159,1843406,-168191,3879699
52,160,1844304,-156509,3867818
52,161,1844900,-144624,3856418
52,162,1845197,-132555,3845508
52,163,1845203,-120320,3835106
52,164,1844920,-107938,3825221
52,165,1844350,-95427,3815858
52,166,1843497,-82804,3807021
52,167,1842364,-70084,3798714
52,168,1840954,-57285,3790942
52,169,1839272,-44422,3783708
52,170,1837321,-31511,3777013
52,171,1835106,-18566,3770861
52,172,1832633,-5601,3765252
52,173,1829899,7368,3760178
52,174,1826917,20329,3755649
52,175,1823692,33268,3751668
52,176,1820231,46172,3748238
52,177,1816541,59028,3745359
52,178,1812621,71824,3743021
52,179,1808482,84548,3741232
52,180,1804130,97188,3739989
53,-180,1768575,92220,3809160
53,-179,1764238,104698,3808338
53,-178,1759678,117075,3808038
53,-177,1754902,129342,3808263
53,-176,1749917,141487,3809010
53,-175,1744727,153499,3810279
53,-174,1739337,165368,3812063
53,-173,1733750,177081,3814359
53,-172,1727974,188630,3817165
53,-171,1722011,200003,3820476
53,-170,1715867,211191,3824286
53,-169,1709546,222182,3828593
53,-168,1703055,232968,3833391
53,-167,1696397,243537,3838676
53,-166,1689577,253880,3844442
53,-165,1682594,263986,3850672
53,-164,1675451,273845,3857356
53,-163,1668154,283447,3864490
53,-162,1660707,292781,3872067
53,-161,1653114,301839,3880077
53,-160,1645379,310610,3888511
53,-159,1637506,319084,3897360
53,-158,1629500,327252,3906612
53,-157,1621362,335103,3916256
53,-156,1613097,342628,3926278
53,-155,1604709,349818,3936666
53,-154,1596201,356663,3947407
53,-153,1587578,363154,3958487
53,-152,1578844,369282,3969892
53,-151,1570003,375038,3981607
53,-150,1561059,380413,3993615
53,-149,1552017,385399,4005902
53,-148,1542882,389988,4018451
53,-147,1533660,394172,4031247
53,-146,1524355,397944,4044272
53,-145,1514973,401298,4057508
53,-144,1505521,404225,4070938
53,-143,1496003,406721,4084545
53,-142,1486426,408778,4098310
53,-141,1476796,410393,4112215
53,-140,1467121,411559,4126240
53,-139,1457406,412273,4140368
53,-138,1447660,412530,4154579
53,-137,1437889,412326,4168855
53,-136,1428101,411660,4183176
53,-135,1418304,410527,4197523
53,-134,1408506,408926,4211881
53,-133,1398715,406855,4226225
53,-132,1388936,404312,4240533
53,-131,1379184,401298,4254800
53,-130,1369464,397811,4268997
53,-129,1359786,393851,4283107
53,-128,1350157,389420,4297112
53,-127,1340588,384516,4310990
53,-126,1331088,379143,4324725
53,-125,1321666,373302,4338302
53,-124,1312334,366994,4351700
53,-123,1303100,360223,4364902
53,-122,1293974,352990,4377886
53,-121,1284968,345300,4390636
53,-120,1276090,337157,4403136
53,-119,1267353,328565,4415365
53,-118,1258766,319527,4427306
53,-117,1250341,310051,4438944
53,-116,1242091,300142,4450261
53,-115,1234024,289807,4461238
53,-114,1226154,279052,4471858
53,-113,1218491,267885,4482102
53,-112,1211047,256315,4491954
53,-111,1203833,244350,4501394
53,-110,1196863,232002,4510409
53,-109,1190147,219281,4518980
53,-108,1183698,206199,4527094
53,-107,1177528,192769,4534734
53,-106,1171648,179003,4541882
53,-105,1166071,164917,4548525
53,-104,1160806,150526,4554646
53,-103,1155866,135847,4560234
53,-102,1151262,120897,4565271
53,-101,1147004,105695,4569746
53,-100,1143103,90260,4573648
53,-99,1139568,74614,4576963
53,-98,1136408,58778,4579681
53,-97,1133632,42775,4581790
53,-96,1131247,26628,4583281
53,-95,1129263,10362,4584150
53,-94,1127684,-5998,4584388
53,-93,1126518,-22425,4583991
53,-92,1125768,-38892,4582952
53,-91,1125440,-55372,4581271
53,-90,1125535,-71836,4578944
53,-89,1126056,-88255,4575974
53,-88,1127005,-104601,4572361
53,-87,1128380,-120844,4568107
53,-86,1130182,-136954,4563217
53,-85,1132407,-152901,4557697
53,-84,1135053,-168656,4551554
53,-83,1138115,-184189,4544800
53,-82,1141588,-199472,4537446
53,-81,1145465,-214474,4529503
53,-80,1149738,-229169,4520986
53,-79,1154399,-243528,4511909
53,-78,1159438,-257524,4502290
53,-77,1164843,-271131,4492148
53,-76,1170603,-284325,4481503
53,-75,1176705,-297082,4470376
53,-74,1183135,-309378,4458790
53,-73,1189879,-321194,4446771
53,-72,1196923,-332508,4434341
53,-71,1204249,-343303,4421527
53,-70,1211842,-353562,4408355
53,-69,1219683,-363269,4394851
53,-68,1227757,-372410,4381045
53,-67,1236043,-380974,4366965
53,-66,1244525,-388950,4352635
53,-65,1253183,-396330,4338090
53,-64,1262000,-403108,4323357
53,-63,1270955,-409277,4308465
53,-62,1280031,-414834,4293443
53,-61,1289208,-419778,4278315
53,-60,1298467,-424108,4263113
53,-59,1307791,-427827,4247865
53,-58,1317161,-430936,4232601
53,-57,1326561,-433441,4217343
53,-56,1335972,-435347,4202122
53,-55,1345378,-436662,4186960
53,-54,1354763,-437393,4171886
53,-53,1364110,-437551,4156918
53,-52,1373404,-437145,4142081
53,-51,1382631,-436187,4127399
53,-50,1391778,-434689,4112890
53,-49,1400829,-432665,4098573
53,-48,1409772,-430127,4084467
53,-47,1418596,-427090,4070590
53,-46,1427289,-423569,4056959
53,-45,1435840,-419579,4043591
53,-44,1444239,-415136,4030498
53,-43,1452477,-410254,4017694
53,-42,1460544,-404951,4005193
53,-41,1468432,-399242,3993007
53,-40,1476133,-393143,3981145
53,-39,1483640,-386670,3969617
53,-38,1490946,-379840,3958434
53,-37,1498044,-372669,3947602
53,-36,1504929,-365174,3937130
53,-35,1511597,-357370,3927026
53,-34,1518041,-349273,3917296
53,-33,1524257,-340901,3907947
53,-32,1530242,-332268,3898981
53,-31,1535991,-323391,3890405
53,-30,1541502,-314285,3882221
53,-29,1546771,-304967,3874433
53,-28,1551795,-295453,3867043
53,-27,1556574,-285758,3860054
53,-26,1561104,-275897,3853469
53,-25,1565387,-265888,3847288
53,-24,1569420,-255745,3841513
53,-23,1573203,-245484,3836144
53,-22,1576736,-235121,3831178
53,-21,1580020,-224670,3826616
53,-20,1583056,-214147,3822456
53,-19,1585847,-203568,3818698
53,-18,1588393,-192947,3815338
53,-17,1590699,-182298,3812373
53,-16,1592766,-171637,3809799
53,-15,1594597,-160976,3807609
53,-14,1596199,-150331,3805802
53,-13,1597576,-139713,3804376
53,-12,1598733,-129135,3803319
53,-11,1599675,-118611,3802628
53,-10,1600409,-108151,3802298
53,-9,1600941,-97766,3802318
53,-8,1601277,-87467,3802681
53,-7,1601426,-77262,3803381
53,-6,1601393,-67162,3804408
53,-5,1601188,-57174,3805757
53,-4,1600817,-47305,3807416
53,-3,1600291,-37561,3809380
53,-2,1599616,-27949,3811640
53,-1,1598800,-18473,3814186
53,0,1597852,-9137,3817011
53,1,1596780,56,3820104
53,2,1595592,9102,3823458
53,3,1594295,18000,3827066
53,4,1592899,26750,3830921
53,5,1591409,35349,3835016
53,6,1589835,43798,3839344
53,7,1588183,52098,3843900
53,8,1586459,60250,3848677
53,9,1584671,68253,3853672
53,10,1582825,76111,3858879
53,11,1580926,83824,3864296
53,12,1578980,91394,3869917
53,13,1576994,98824,3875743
53,14,1574972,106114,3881771
53,15,1572918,113267,3887997
53,16,1570836,120285,3894420
53,17,1568731,127168,3901039
53,18,1566608,133918,3907856
53,19,1564468,140537,3914867
53,20,1562315,147024,3922072
53,21,1560155,153381,3929476
53,22,1557990,159607,3937079
53,23,1555822,165702,3944881
53,24,1553654,171666,3952883
53,25,1551491,177498,3961088
53,26,1549333,183196,3969496
53,27,1547185,188759,3978109
53,28,1545049,194184,3986929
53,29,1542926,199471,3995956
53,30,1540820,204614,4005189
53,31,1538732,209613,4014631
53,32,1536665,214464,4024283
53,33,1534621,219163,4034145
53,34,1532603,223706,4044217
53,35,1530612,228090,4054500
53,36,1528651,232311,4064994
53,37,1526721,236365,4075697
53,38,1524823,240245,4086606
53,39,1522959,243949,4097721
53,40,1521131,247471,4109039
53,41,1519338,250806,4120557
53,42,1517582,253949,4132273
53,43,1515864,256895,4144184
53,44,1514184,259638,4156286
53,45,1512543,262172,4168571
53,46,1510939,264491,4181036
53,47,1509375,266591,4193676
53,48,1507848,268463,4206485
53,49,1506359,270103,4219454
53,50,1504907,271504,4232575
53,51,1503491,272659,4245841
53,52,1502109,273561,4259242
53,53,1500763,274204,4272769
53,54,1499450,274582,4286413
53,55,1498170,274686,4300163
